"","UniqueID","Weight"
"2920",200005459,0.2
"2921",200005462,1
"2922",200005468,0.5
"2923",200005471,0.25
"2924",200005474,0.25
"2925",200005488,0.25
"2926",200005491,0.25
"2927",200005493,0.2
"2928",200005494,1
"2929",200005495,0.25
"2930",200005502,0.333333333333333
"2931",200005507,0.25
"2932",200005508,0.25
"2933",200005514,1
"2934",200005519,0.5
"2935",200005526,0.2
"2936",200005534,0.2
"2937",200005538,1
"2938",200005539,0.25
"2939",200005540,1
"2940",200005547,0.25
"2941",200005553,0.333333333333333
"2942",200005555,1
"2943",200005560,1
"2944",200005562,0.333333333333333
"2945",200005568,0.333333333333333
"2946",200005570,0.2
"2947",200005572,0.5
"2948",200005580,1
"2949",200005596,1
"2950",200005605,0.5
"2951",200005606,0.25
"2952",200005608,0.25
"2953",200005615,0.25
"2954",200005616,0.25
"2955",200005622,1
"2956",200005630,0.333333333333333
"2957",200005635,0.333333333333333
"2958",200005637,1
"2959",200005650,0.2
"2960",200005652,0.5
"2961",200005654,0.25
"2962",200005657,0.2
"2963",200005663,0.25
"2964",200005675,0.5
"2965",200005683,0.25
"2966",200005690,0.333333333333333
"2967",200005693,0.5
"2968",200005711,0.333333333333333
"2969",200005719,1
"2970",200005724,0.25
"2971",200005743,0.5
"2972",200005751,0.25
"2973",200005758,0.25
"2974",200005760,0.166666666666667
"2975",200005764,0.333333333333333
"2976",200005768,0.25
"2977",200005771,0.166666666666667
"2978",200005779,0.333333333333333
"2979",200005781,0.166666666666667
"2980",200005799,0.333333333333333
"2981",200005800,0.25
"2982",200005804,0.333333333333333
"2983",200005805,0.333333333333333
"2984",200005806,0.5
"2985",200005810,0.25
"2986",200005811,0.5
"2987",200005812,0.5
"2988",200005815,0.166666666666667
"2989",200005819,0.5
"2990",200005820,0.25
"2991",200005828,0.333333333333333
"2992",200005842,0.333333333333333
"2993",200005848,1
"2994",200005849,1
"2995",200005861,0.25
"2996",200005869,Inf
"2997",200005879,1
"2998",200005884,1
"2999",200005888,0.2
"3000",200005890,0.5
"3001",200005896,0.25
"3002",200005897,0.25
"3003",200005902,1
"3004",200005903,0.5
"3005",200005918,0.333333333333333
"3006",200005923,0.5
"3007",200005928,0.166666666666667
"3008",200005933,0.25
"3009",200005935,0.2
"3010",200005943,0.333333333333333
"3011",200005959,0.25
"3012",200005961,0.2
"3013",200005962,0.5
"3014",200005966,0.25
"3015",200005973,1
"3016",200005976,0.166666666666667
"3017",200005988,1
"3018",200006010,0.2
"3019",200006017,0.2
"3020",200006026,1
"3021",200006035,0.2
"3022",200006036,1
"3023",200006047,0.2
"3024",200006061,1
"3025",200006063,0.166666666666667
"3026",200006078,0.166666666666667
"3027",200006083,0.25
"3028",200006091,0.2
"3029",200006092,0.25
"3030",200006094,0.2
"3031",200006096,0.25
"3032",200006097,0.166666666666667
"3033",200006102,0.2
"3034",200006107,1
"3035",200006108,1
"3036",200006113,0.142857142857143
"3037",200006115,0.25
"3038",200006124,0.166666666666667
"3039",200006173,0.333333333333333
"3040",200006202,0.333333333333333
"3041",200006249,1
"3042",200006256,0.333333333333333
"3043",200006289,0.333333333333333
"3044",200006312,0.333333333333333
"3045",200006317,0.25
"3046",200006318,0.333333333333333
"3047",200006324,0.5
"3048",200006339,0.2
"3049",200006343,0.166666666666667
"3050",200006376,1
"3051",200006406,0.5
"3052",200006438,1
"3053",200006458,0.5
"3054",200006465,0.2
"3055",200006480,0.25
"3056",200006481,0.142857142857143
"3057",200006508,0.25
"3058",200006521,1
"3059",200006523,0.25
"3060",200006532,0.25
"3061",200006541,1
"3062",200006564,0.333333333333333
"3063",200006566,1
"3064",200006610,0.5
"3065",200006611,1
"3066",200006661,1
"3067",200006668,0.25
"3068",200006673,1
"3069",200006694,0.25
"3070",200006709,0.333333333333333
"3071",200006711,0.2
"3072",200006731,0.5
"3073",200006746,0.333333333333333
"3074",200006750,1
"3075",200006763,1
"3076",200006787,0.166666666666667
"3077",200006794,1
"3078",200006821,0.333333333333333
"3079",200006849,1
"3080",200006867,0.2
"3081",200006899,0.25
"3082",200006930,1
"3083",200006933,0.25
"3084",200006953,0.25
"3085",200006955,0.166666666666667
"3086",200006981,0.25
"3087",200006992,0.25
"3088",200006998,0.2
"3089",200007023,1
"3090",200007029,0.2
"3091",200007033,0.25
"3092",200007041,0.5
"3093",200007048,0.25
"3094",200007079,0.142857142857143
"3095",200007094,0.25
"3096",200007105,0.166666666666667
"3097",200007139,0.2
"3098",200007147,0.25
"3099",200007157,0.2
"3100",200007166,1
"3101",200007180,1
"3102",200007182,0.333333333333333
"3103",200007188,0.2
"3104",200007203,0.166666666666667
"3105",200007217,0.333333333333333
"3106",200007222,0.2
"3107",200007223,0.2
"3108",200007232,0.25
"3109",200007233,0.25
"3110",200007243,0.333333333333333
"3111",200007265,0.25
"3112",200007272,0.142857142857143
"3113",200007275,0.5
"3114",200007303,0.25
"3115",200007313,0.166666666666667
"3116",200007315,0.2
"3117",200007329,0.25
"3118",200007337,0.333333333333333
"3119",200007339,1
"3120",200007364,0.25
"3121",200007372,1
"3122",200007380,0.2
"3123",200007381,1
"3124",200007391,0.333333333333333
"3125",200007429,0.166666666666667
"3126",200007438,0.2
"3127",200007446,0.25
"3128",200007452,0.2
"3129",200007459,0.5
"3130",200007460,1
"3131",200007469,0.142857142857143
"3132",200007470,0.25
"3133",200007482,0.333333333333333
"3134",200007493,0.25
"3135",200007534,0.5
"3136",200007535,1
"3137",200007541,0.333333333333333
"3138",200007542,0.25
"3139",200007549,0.2
"3140",200007555,1
"3141",200007560,0.333333333333333
"3142",200007571,0.5
"3143",200007576,1
"3144",200007593,0.333333333333333
"3145",200007594,0.25
"3146",200007608,0.5
"3147",200007609,0.125
"3148",200007619,1
"3149",200007620,0.25
"3150",200007641,0.2
"3151",200007649,0.25
"3152",200007651,0.333333333333333
"3153",200007653,0.333333333333333
"3154",200007657,0.25
"3155",200007658,0.25
"3156",200007660,0.25
"3157",200007684,0.333333333333333
"3158",200007690,0.2
"3159",200007692,0.333333333333333
"3160",200007693,0.142857142857143
"3161",200007698,0.2
"3162",200007725,0.2
"3163",200007727,0.5
"3164",200007732,0.2
"3165",200007759,1
"3166",200007767,0.25
"3167",200007770,0.333333333333333
"3168",200007791,0.25
"3169",200007795,0.5
"3170",200007797,0.2
"3171",200007814,0.25
"3172",200007823,0.142857142857143
"3173",200007850,1
"3174",200007857,1
"3175",200007863,0.5
"3176",200007866,0.2
"3177",200007870,1
"3178",200007872,0.333333333333333
"3179",200007874,0.25
"3180",200007876,0.333333333333333
"3181",200007900,1
"3182",200007904,0.333333333333333
"3183",200007939,0.333333333333333
"3184",200007946,0.5
"3185",200007947,1
"3186",200007953,0.25
"3187",200007988,0.142857142857143
"3188",200008001,0.5
"3189",200008003,0.25
"3190",200008009,0.25
"3191",200008013,0.25
"3192",200008015,1
"3193",200008023,0.333333333333333
"3194",200008028,0.5
"3195",200008040,0.25
"3196",200008056,0.333333333333333
"3197",200008060,0.166666666666667
"3198",200008064,0.166666666666667
"3199",200008084,1
"3200",200008094,0.166666666666667
"3201",200008103,0.333333333333333
"3202",200008116,0.25
"3203",200008118,0.25
"3204",200008121,0.166666666666667
"3205",200008132,0.333333333333333
"3206",200008139,0.5
"3207",200008140,1
"3208",200008151,1
"3209",200008159,0.166666666666667
"3210",200008169,0.166666666666667
"3211",200008179,0.5
"3212",200008181,0.2
"3213",200008182,0.2
"3214",200008199,1
"3215",200008211,1
"3216",200008230,0.25
"3217",200008239,0.5
"3218",200008247,0.2
"3219",200008263,Inf
"3220",200008272,0.2
"3221",200008286,0.25
"3222",200008295,0.25
"3223",200008296,0.5
"3224",200008308,0.333333333333333
"3225",200008312,0.5
"3226",200008362,0.25
"3227",200008385,1
"3228",200008407,0.333333333333333
"3229",200008417,0.2
"3230",200008425,0.5
"3231",200008430,0.25
"3232",200008442,0.2
"3233",200008453,0.5
"3234",200008458,0.2
"3235",200008474,0.25
"3236",200008502,0.333333333333333
"3237",200008523,0.5
"3238",200008527,0.25
"3239",200008529,0.25
"3240",200008536,0.2
"3241",200008540,0.5
"3242",200008541,0.25
"3243",200008551,0.333333333333333
"3244",200008583,0.5
"3245",200008597,1
"3246",200008616,1
"3247",200008621,0.333333333333333
"3248",200008629,0.5
"3249",200008636,1
"3250",200008638,1
"3251",200008639,0.333333333333333
"3252",200008664,0.333333333333333
"3253",200008682,1
"3254",200008708,1
"3255",200008709,0.25
"3256",200008718,0.333333333333333
"3257",200008719,0.2
"3258",200008726,1
"3259",200008769,0.5
"3260",200008785,0.2
"3261",200008823,0.333333333333333
"3262",200008832,0.333333333333333
"3263",200008854,0.333333333333333
"3264",200008858,0.25
"3265",200008890,0.333333333333333
"3266",200008908,0.25
"3267",200008911,0.5
"3268",200008917,0.142857142857143
"3269",200008935,0.333333333333333
"3270",200008942,0.5
"3271",200008957,0.125
"3272",200008969,0.5
"3273",200008970,0.333333333333333
"3274",200008989,0.333333333333333
"3275",200009006,0.333333333333333
"3276",200009011,0.333333333333333
"3277",200009015,0.5
"3278",200009053,0.333333333333333
"3279",200009054,0.25
"3280",200009081,1
"3281",200009089,1
"3282",200009091,0.25
"3283",200009113,0.333333333333333
"3284",200009136,0.25
"3285",200009148,0.25
"3286",200009160,0.25
"3287",200009177,0.2
"3288",200009231,0.25
"3289",200009237,0.25
"3290",200009243,0.2
"3291",200009245,1
"3292",200009250,0.2
"3293",200009251,0.2
"3294",200009260,0.333333333333333
"3295",200009263,0.5
"3296",200009274,0.166666666666667
"3297",200009312,0.166666666666667
"3298",200009317,0.2
"3299",200009321,0.25
"3300",200009340,0.5
"3301",200009358,0.2
"3302",200009360,0.333333333333333
"3303",200009372,0.5
"3304",200009384,0.333333333333333
"3305",200009385,0.333333333333333
"3306",200009398,0.5
"3307",200009404,1
"3308",200009467,1
"3309",200009496,0.166666666666667
"3310",200009507,0.166666666666667
"3311",200009517,0.2
"3312",200009525,1
"3313",200009531,0.2
"3314",200009532,0.333333333333333
"3315",200009556,0.25
"3316",200009557,0.333333333333333
"3317",200009579,0.2
"3318",200009580,0.2
"3319",200009581,0.2
"3320",200009586,0.25
"3321",200009612,0.333333333333333
"3322",200009622,0.25
"3323",200009630,0.5
"3324",200009631,1
"3325",200009634,0.5
"3326",200009665,0.333333333333333
"3327",200009670,0.2
"3328",200009714,1
"3329",200009720,1
"3330",200009721,0.5
"3331",200009725,0.2
"3332",200009730,0.25
"3333",200009734,1
"3334",200009740,0.5
"3335",200009760,0.2
"3336",200009831,0.5
"3337",200009868,0.25
"3338",200009897,0.25
"3339",200009901,0.142857142857143
"3340",200009944,1
"3341",200009968,0.142857142857143
"3342",200009988,0.333333333333333
"3343",200010003,0.5
"3344",200010048,0.333333333333333
"3345",200010086,0.333333333333333
"3346",200010103,0.2
"3347",200010109,0.5
"3348",200010111,0.333333333333333
"3349",200010115,0.166666666666667
"3350",200010116,0.2
"3351",200010128,0.2
"3352",200010135,0.333333333333333
"3353",200010139,0.2
"3354",200010152,0.2
"3355",200010156,1
"3356",200010164,0.25
"3357",200010202,0.5
"3358",200010209,0.166666666666667
"3359",200010220,0.333333333333333
"3360",200010225,0.2
"3361",200010229,0.25
"3362",200010230,0.166666666666667
"3363",200010231,0.142857142857143
"3364",200010234,0.333333333333333
"3365",200010261,0.166666666666667
"3366",200010271,0.333333333333333
"3367",200010276,1
"3368",200010284,1
"3369",200010285,0.5
"3370",200010289,0.25
"3371",200010291,0.5
"3372",200010298,0.25
"3373",200010302,0.2
"3374",200010310,0.2
"3375",200010327,0.166666666666667
"3376",200010330,1
"3377",200010338,0.333333333333333
"3378",200010349,0.2
"3379",200010373,1
"3380",200010374,0.25
"3381",200010381,0.2
"3382",200010382,0.333333333333333
"3383",200010398,0.5
"3384",200010403,0.25
"3385",200010453,1
"3386",200010467,0.25
"3387",200010512,0.333333333333333
"3388",200010529,1
"3389",200010551,0.2
"3390",200010562,0.5
"3391",200010566,0.25
"3392",200010585,0.166666666666667
"3393",200010605,1
"3394",200010646,0.5
"3395",200010663,0.333333333333333
"3396",200010666,0.5
"3397",200010675,1
"3398",200010685,0.166666666666667
"3399",200010698,0.25
"3400",200010715,0.333333333333333
"3401",200010733,0.142857142857143
"3402",200010760,0.333333333333333
"3403",200010764,1
"3404",200010767,0.2
"3405",200010780,0.142857142857143
"3406",200010781,0.25
"3407",200010798,1
"3408",200010822,0.2
"3409",200010830,0.5
"3410",200010854,0.333333333333333
"3411",200010874,1
"3412",200010883,0.5
"3413",200010888,0.333333333333333
"3414",200010914,0.2
"3415",200010921,0.5
"3416",200010944,0.333333333333333
"3417",200010967,0.166666666666667
"3418",200010980,0.25
"3419",200011001,1
"3420",200011002,0.25
"3421",200011014,0.25
"3422",200011046,0.333333333333333
"3423",200011052,0.333333333333333
"3424",200011057,0.2
"3425",200011064,0.2
"3426",200011095,1
"3427",200011106,0.333333333333333
"3428",200011127,0.333333333333333
"3429",200011128,0.25
"3430",200011145,0.166666666666667
"3431",200011152,0.333333333333333
"3432",200011177,0.333333333333333
"3433",200011185,0.333333333333333
"3434",200011193,0.333333333333333
"3435",200011196,0.2
"3436",200011203,0.5
"3437",200011217,0.25
"3438",200011227,0.333333333333333
"3439",200011228,0.333333333333333
"3440",200011236,0.125
"3441",200011248,0.166666666666667
"3442",200011255,0.333333333333333
"3443",200011262,1
"3444",200011264,0.333333333333333
"3445",200011279,0.25
"3446",200011281,0.333333333333333
"3447",200011289,1
"3448",200011294,0.25
"3449",200011301,0.25
"3450",200011303,0.166666666666667
"3451",200011304,0.25
"3452",200011310,0.333333333333333
"3453",200011315,0.166666666666667
"3454",200011322,1
"3455",200011337,0.2
"3456",200011343,0.2
"3457",200011347,0.2
"3458",200011363,0.333333333333333
"3459",200011372,1
"3460",200011375,0.25
"3461",200011378,0.5
"3462",200011381,0.333333333333333
"3463",200011386,1
"3464",200011390,0.5
"3465",200011392,0.333333333333333
"3466",200011393,0.5
"3467",200011398,0.5
"3468",200011399,0.2
"3469",200011403,0.25
"3470",200011408,1
"3471",200011420,0.333333333333333
"3472",200011421,0.333333333333333
"3473",200011422,0.25
"3474",200011427,0.25
"3475",200011429,0.333333333333333
"3476",200011437,0.333333333333333
"3477",200011443,0.333333333333333
"3478",200011445,0.5
"3479",200011482,0.2
"3480",200011486,0.25
"3481",200011488,0.25
"3482",200011494,0.25
"3483",200011495,0.2
"3484",200011508,0.166666666666667
"3485",200011518,0.5
"3486",200011522,0.2
"3487",200011531,0.2
"3488",200011547,0.5
"3489",200011552,1
"3490",200011558,0.25
"3491",200011563,0.2
"3492",200011570,0.5
"3493",200011585,1
"3494",200011587,0.333333333333333
"3495",200011596,0.5
"3496",200011619,0.2
"3497",200011633,0.25
"3498",200011669,1
"3499",200011693,0.5
"3500",200011724,0.2
"3501",200011733,0.25
"3502",200011752,0.25
"3503",200011764,0.5
"3504",200011775,1
"3505",200011819,0.2
"3506",200011843,0.2
"3507",200011941,0.5
"3508",200011953,0.5
"3509",200011968,0.5
"3510",200011974,0.25
"3511",200012031,0.25
"3512",200012063,0.2
"3513",200012084,0.333333333333333
"3514",200012170,0.25
"3515",200012179,1
"3516",200012197,0.25
"3517",200012249,0.333333333333333
"3518",200012282,0.2
"3519",200012294,0.2
"3520",200012301,0.333333333333333
"3521",200012327,0.25
"3522",200012358,0.25
"3523",200012373,0.5
"3524",200012380,0.5
"3525",200012408,0.333333333333333
"3526",200012430,0.5
"3527",200012432,0.333333333333333
"3528",200012436,0.25
"3529",200012499,0.25
"3530",200012515,0.166666666666667
"3531",200012518,0.125
"3532",200012539,0.2
"3533",200012547,0.5
"3534",200012582,0.25
"3535",200012622,0.333333333333333
"3536",200012626,0.333333333333333
"3537",200012627,1
"3538",200012648,0.333333333333333
"3539",200012673,0.5
"3540",200012695,0.333333333333333
"3541",200012716,0.5
"3542",200012759,0.5
"3543",200012760,0.2
"3544",200012799,0.333333333333333
"3545",200012850,0.25
"3546",200012892,1
"3547",200012895,0.5
"3548",200012957,0.5
"3549",200012964,1
"3550",200012986,0.333333333333333
"3551",200012992,0.25
"3552",200012995,1
"3553",200013034,0.2
"3554",200013049,0.166666666666667
"3555",200013060,0.333333333333333
"3556",200013071,0.5
"3557",200013087,1
"3558",200013091,1
"3559",200013093,0.333333333333333
"3560",200013116,0.2
"3561",200013120,0.5
"3562",200013134,0.333333333333333
"3563",200013138,1
"3564",200013139,0.25
"3565",200013147,0.142857142857143
"3566",200013157,0.333333333333333
"3567",200013168,0.333333333333333
"3568",200013190,1
"3569",200013195,1
"3570",200013198,0.333333333333333
"3571",200013207,0.2
"3572",200013214,0.333333333333333
"3573",200013227,0.2
"3574",200013253,1
"3575",200013267,0.5
"3576",200013270,0.5
"3577",200013326,1
"3578",200013368,1
"3579",200013403,0.333333333333333
"3580",200013406,0.25
"3581",200013422,0.333333333333333
"3582",200013449,0.25
"3583",200013450,0.5
"3584",200013465,1
"3585",200013473,0.25
"3586",200013479,0.333333333333333
"3587",200013488,0.25
"3588",200013493,0.5
"3589",200013514,0.25
"3590",200013518,0.2
"3591",200013637,0.333333333333333
"3592",200013639,0.5
"3593",200013642,1
"3594",200013652,0.5
"3595",200013657,0.125
"3596",200013667,1
"3597",200013670,0.5
"3598",200013683,0.333333333333333
